-5.406569, 2760 
-5.410427, 2761 
-5.414285, 2762 
-5.418143, 2763 
-5.422000, 2764 
-5.425858, 2765 
-5.429716, 2766 
-5.433574, 2767 
-5.437432, 2768 
-5.441289, 2769 
-5.445147, 2770 
-5.449005, 2771 
-5.452863, 2772 
-5.456721, 2773 
-5.460578, 2774 
-5.464436, 2775 
-5.468294, 2776 
-5.472152, 2777 
-5.476010, 2778 
-5.479867, 2779 
-5.483725, 2780 
-5.487583, 2781 
-5.491441, 2782 
-5.495298, 2783 
-5.499156, 2784 
-5.503014, 2785 
-5.506872, 2786 
-5.510730, 2787 
-5.514587, 2788 
-5.518445, 2789 
-5.522303, 2790 
-5.526161, 2791 
-5.530018, 2792 
-5.533876, 2793 
-5.537734, 2794 
-5.541592, 2795 
-5.545450, 2796 
-5.549307, 2797 
-5.553165, 2798 
-5.557023, 2799 
-5.560881, 2800 
-5.564738, 2801 
-5.568596, 2802 
-5.572454, 2803 
-5.576312, 2804 
-5.580169, 2805 
-5.584027, 2806 
-5.587885, 2807 
-5.591743, 2808 
-5.595600, 2809 
-5.599458, 2810 
-5.603316, 2811 
-5.607174, 2812 
-5.611031, 2813 
-5.614889, 2814 
-5.618747, 2815 
-5.622605, 2816 
-5.626462, 2817 
-5.630320, 2818 
-5.634178, 2819 
-5.638036, 2820 
-5.641893, 2821 
-5.645751, 2822 
-5.649609, 2823 
-5.653467, 2824 
-5.657324, 2825 
-5.661182, 2826 
-5.665040, 2827 
-5.668898, 2828 
-5.672755, 2829 
-5.676613, 2830 
-5.680471, 2831 
-5.684329, 2832 
-5.688186, 2833 
-5.692044, 2834 
-5.695902, 2835 
-5.699760, 2836 
-5.703617, 2837 
-5.707475, 2838 
-5.711333, 2839 
-5.715190, 2840 
-5.719048, 2841 
-5.722906, 2842 
-5.726764, 2843 
-5.730621, 2844 
-5.734479, 2845 
-5.738337, 2846 
-5.742195, 2847 
-5.746052, 2848 
-5.749910, 2849 
-5.753768, 2850 
-5.757625, 2851 
-5.761483, 2852 
-5.765341, 2853 
-5.769199, 2854 
-5.773056, 2855 
-5.776914, 2856 
-5.780772, 2857 
-5.784629, 2858 
-5.788487, 2859 
-5.792345, 2860 
-5.796203, 2861 
-5.800060, 2862 
-5.803918, 2863 
-5.807776, 2864 
-5.811633, 2865 
-5.815491, 2866 
-5.819349, 2867 
-5.823206, 2868 
-5.827064, 2869 
-5.830922, 2870 
-5.834780, 2871 
-5.838637, 2872 
-5.842495, 2873 
-5.846353, 2874 
-5.850210, 2875 
-5.854068, 2876 
-5.857926, 2877 
-5.861783, 2878 
-5.865641, 2879 
-5.869499, 2880 
-5.873357, 2881 
-5.877214, 2882 
-5.881072, 2883 
-5.884930, 2884 
-5.888787, 2885 
-5.892645, 2886 
-5.896503, 2887 
-5.900360, 2888 
-5.904218, 2889 
-5.908076, 2890 
-5.911933, 2891 
-5.915791, 2892 
-5.919649, 2893 
-5.923506, 2894 
-5.927364, 2895 
-5.931222, 2896 
-5.935080, 2897 
-5.938937, 2898 
-5.942795, 2899 
-5.946653, 2900 
-5.950510, 2901 
-5.954368, 2902 
-5.958226, 2903 
-5.962083, 2904 
-5.965941, 2905 
-5.969799, 2906 
-5.973656, 2907 
-5.977514, 2908 
-5.981372, 2909 
-5.985229, 2910 
-5.989087, 2911 
-5.992945, 2912 
-5.996802, 2913 
-6.000660, 2914 
-6.004518, 2915 
-6.008375, 2916 
-6.012233, 2917 
-6.016091, 2918 
-6.019948, 2919 
-6.023806, 2920 
-6.027664, 2921 
-6.031521, 2922 
-6.035379, 2923 
-6.039237, 2924 
-6.043094, 2925 
-6.046952, 2926 
-6.050810, 2927 
-6.054667, 2928 
-6.058525, 2929 
-6.062383, 2930 
-6.066240, 2931 
-6.070098, 2932 
-6.073956, 2933 
-6.077813, 2934 
-6.081671, 2935 
-6.085528, 2936 
-6.089386, 2937 
-6.093244, 2938 
-6.097101, 2939 
-6.100959, 2940 
-6.104817, 2941 
-6.108674, 2942 
-6.112532, 2943 
-6.116390, 2944 
-6.120247, 2945 
-6.124105, 2946 
-6.127963, 2947 
-6.131820, 2948 
-6.135678, 2949 
-6.139536, 2950 
-6.143393, 2951 
-6.147251, 2952 
-6.151108, 2953 
-6.154966, 2954 
-6.158824, 2955 
-6.162681, 2956 
-6.166539, 2957 
-6.170397, 2958 
-6.174254, 2959 
-6.178112, 2960 
-6.181970, 2961 
-6.185827, 2962 
-6.189685, 2963 
-6.193542, 2964 
-6.197400, 2965 
-6.201258, 2966 
-6.205115, 2967 
-6.208973, 2968 
-6.212831, 2969 
-6.216688, 2970 
-6.220546, 2971 
-6.224403, 2972 
-6.228261, 2973 
-6.232119, 2974 
-6.235976, 2975 
-6.239834, 2976 
-6.243692, 2977 
-6.247549, 2978 
-6.251407, 2979 
-6.255264, 2980 
-6.259122, 2981 
-6.262980, 2982 
-6.266837, 2983 
-6.270695, 2984 
-6.274553, 2985 
-6.278410, 2986 
-6.282268, 2987 
-6.286125, 2988 
-6.289983, 2989 
-6.293841, 2990 
-6.297698, 2991 
-6.301556, 2992 
-6.305414, 2993 
-6.309271, 2994 
-6.313129, 2995 
-6.316986, 2996 
-6.320844, 2997 
-6.324702, 2998 
-6.328559, 2999 
-6.332417, 3000 
-6.336274, 3001 
-6.340132, 3002 
-6.343990, 3003 
-6.347847, 3004 
-6.351705, 3005 
-6.355562, 3006 
-6.359420, 3007 
-6.363278, 3008 
-6.367135, 3009 
-6.370993, 3010 
-6.374850, 3011 
-6.378708, 3012 
-6.382566, 3013 
-6.386423, 3014 
-6.390281, 3015 
-6.394138, 3016 
-6.397996, 3017 
-6.401854, 3018 
-6.405711, 3019 
-6.409569, 3020 
-6.413426, 3021 
-6.417284, 3022 
-6.421142, 3023 
-6.424999, 3024 
-6.428857, 3025 
-6.432714, 3026 
-6.436572, 3027 
-6.440430, 3028 
-6.444287, 3029 
-6.448145, 3030 
-6.452002, 3031 
-6.455860, 3032 
-6.459718, 3033 
-6.463575, 3034 
-6.467433, 3035 
-6.471290, 3036 
-6.475148, 3037 
-6.479006, 3038 
-6.482863, 3039 
-6.486721, 3040 
-6.490578, 3041 
-6.494436, 3042 
-6.498293, 3043 
-6.502151, 3044 
-6.506009, 3045 
-6.509866, 3046 
-6.513724, 3047 
-6.517581, 3048 
-6.521439, 3049 
-6.525297, 3050 
-6.529154, 3051 
-6.533012, 3052 
-6.536869, 3053 
-6.540727, 3054 
-6.544584, 3055 
-6.548442, 3056 
-6.552300, 3057 
-6.556157, 3058 
-6.560015, 3059 
-6.563872, 3060 
-6.567730, 3061 
-6.571587, 3062 
-6.575445, 3063 
-6.579303, 3064 
-6.583160, 3065 
-6.587018, 3066 
-6.590875, 3067 
-6.594733, 3068 
-6.598590, 3069 
-6.602448, 3070 
-6.606306, 3071 
-6.610163, 3072 
-6.614021, 3073 
-6.617878, 3074 
-6.621736, 3075 
-6.625593, 3076 
-6.629451, 3077 
-6.633309, 3078 
-6.637166, 3079 
-6.641024, 3080 
-6.644881, 3081 
-6.648739, 3082 
-6.652596, 3083 
-6.656454, 3084 
-6.660312, 3085 
-6.664169, 3086 
-6.668027, 3087 
-6.671884, 3088 
-6.675742, 3089 
-6.679599, 3090 
-6.683457, 3091 
-6.687314, 3092 
-6.691172, 3093 
-6.695030, 3094 
-6.698887, 3095 
-6.702745, 3096 
-6.706602, 3097 
-6.710460, 3098 
-6.714317, 3099 
-6.718175, 3100 
-6.722033, 3101 
-6.725890, 3102 
-6.729748, 3103 
-6.733605, 3104 
-6.737463, 3105 
-6.741320, 3106 
-6.745178, 3107 
-6.749035, 3108 
-6.752893, 3109 
-6.756750, 3110 
-6.760608, 3111 
-6.764466, 3112 
-6.768323, 3113 
-6.772181, 3114 
-6.776038, 3115 
-6.779896, 3116 
-6.783753, 3117 
-6.787611, 3118 
-6.791468, 3119 
-6.795326, 3120 
-6.799184, 3121 
-6.803041, 3122 
-6.806899, 3123 
-6.810756, 3124 
-6.814614, 3125 
-6.818471, 3126 
-6.822329, 3127 
-6.826186, 3128 
-6.830044, 3129 
-6.833901, 3130 
-6.837759, 3131 
-6.841616, 3132 
-6.845474, 3133 
-6.849332, 3134 
-6.853189, 3135 
-6.857047, 3136 
-6.860904, 3137 
-6.864762, 3138 
-6.868619, 3139 
-6.872477, 3140 
-6.876334, 3141 
-6.880192, 3142 
-6.884049, 3143 
-6.887907, 3144 
-6.891764, 3145 
-6.895622, 3146 
-6.899480, 3147 
-6.903337, 3148 
-6.907195, 3149 
-6.911052, 3150 
