x coord, y coord, z coord, T
0.775000, 1.400000, 0.000000, 2.488125 
0.800000, 1.400000, 0.000000, 2.251923 
0.825000, 1.400000, 0.000000, 2.001829 
0.850000, 1.400000, 0.000000, 1.739382 
0.875000, 1.400000, 0.000000, 1.466201 
0.900000, 1.400000, 0.000000, 1.183971 
0.925000, 1.400000, 0.000000, 0.894433 
0.950000, 1.400000, 0.000000, 0.599374 
0.975000, 1.400000, 0.000000, 0.300615 
1.000000, 1.400000, 0.000000, 0.000000 
0.000000, 1.425000, 0.000000, 0.000000 
0.025000, 1.425000, 0.000000, 0.276794 
0.050000, 1.425000, 0.000000, 0.551881 
0.075000, 1.425000, 0.000000, 0.823560 
0.100000, 1.425000, 0.000000, 1.090157 
0.125000, 1.425000, 0.000000, 1.350027 
0.150000, 1.425000, 0.000000, 1.601565 
0.175000, 1.425000, 0.000000, 1.843221 
0.200000, 1.425000, 0.000000, 2.073505 
0.225000, 1.425000, 0.000000, 2.290998 
0.250000, 1.425000, 0.000000, 2.494359 
0.275000, 1.425000, 0.000000, 2.682335 
0.300000, 1.425000, 0.000000, 2.853770 
0.325000, 1.425000, 0.000000, 3.007608 
0.350000, 1.425000, 0.000000, 3.142903 
0.375000, 1.425000, 0.000000, 3.258821 
0.400000, 1.425000, 0.000000, 3.354651 
0.425000, 1.425000, 0.000000, 3.429803 
0.450000, 1.425000, 0.000000, 3.483816 
0.475000, 1.425000, 0.000000, 3.516357 
0.500000, 1.425000, 0.000000, 3.527226 
0.525000, 1.425000, 0.000000, 3.516357 
0.550000, 1.425000, 0.000000, 3.483816 
0.575000, 1.425000, 0.000000, 3.429803 
0.600000, 1.425000, 0.000000, 3.354651 
0.625000, 1.425000, 0.000000, 3.258821 
0.650000, 1.425000, 0.000000, 3.142903 
0.675000, 1.425000, 0.000000, 3.007608 
0.700000, 1.425000, 0.000000, 2.853770 
0.725000, 1.425000, 0.000000, 2.682335 
0.750000, 1.425000, 0.000000, 2.494359 
0.775000, 1.425000, 0.000000, 2.290998 
0.800000, 1.425000, 0.000000, 2.073505 
0.825000, 1.425000, 0.000000, 1.843221 
0.850000, 1.425000, 0.000000, 1.601565 
0.875000, 1.425000, 0.000000, 1.350027 
0.900000, 1.425000, 0.000000, 1.090157 
0.925000, 1.425000, 0.000000, 0.823560 
0.950000, 1.425000, 0.000000, 0.551881 
0.975000, 1.425000, 0.000000, 0.276794 
1.000000, 1.425000, 0.000000, 0.000000 
0.000000, 1.450000, 0.000000, 0.000000 
0.025000, 1.450000, 0.000000, 0.254683 
0.050000, 1.450000, 0.000000, 0.507794 
0.075000, 1.450000, 0.000000, 0.757771 
0.100000, 1.450000, 0.000000, 1.003072 
0.125000, 1.450000, 0.000000, 1.242184 
0.150000, 1.450000, 0.000000, 1.473632 
0.175000, 1.450000, 0.000000, 1.695987 
0.200000, 1.450000, 0.000000, 1.907880 
0.225000, 1.450000, 0.000000, 2.108005 
0.250000, 1.450000, 0.000000, 2.295127 
0.275000, 1.450000, 0.000000, 2.468094 
0.300000, 1.450000, 0.000000, 2.625842 
0.325000, 1.450000, 0.000000, 2.767398 
0.350000, 1.450000, 0.000000, 2.891892 
0.375000, 1.450000, 0.000000, 2.998557 
0.400000, 1.450000, 0.000000, 3.086738 
0.425000, 1.450000, 0.000000, 3.155891 
0.450000, 1.450000, 0.000000, 3.205593 
0.475000, 1.450000, 0.000000, 3.235537 
0.500000, 1.450000, 0.000000, 3.245538 
0.525000, 1.450000, 0.000000, 3.235537 
0.550000, 1.450000, 0.000000, 3.205593 
0.575000, 1.450000, 0.000000, 3.155891 
0.600000, 1.450000, 0.000000, 3.086738 
0.625000, 1.450000, 0.000000, 2.998557 
0.650000, 1.450000, 0.000000, 2.891892 
0.675000, 1.450000, 0.000000, 2.767398 
0.700000, 1.450000, 0.000000, 2.625842 
0.725000, 1.450000, 0.000000, 2.468094 
0.750000, 1.450000, 0.000000, 2.295127 
0.775000, 1.450000, 0.000000, 2.108005 
0.800000, 1.450000, 0.000000, 1.907880 
0.825000, 1.450000, 0.000000, 1.695987 
0.850000, 1.450000, 0.000000, 1.473632 
0.875000, 1.450000, 0.000000, 1.242184 
0.900000, 1.450000, 0.000000, 1.003072 
0.925000, 1.450000, 0.000000, 0.757771 
0.950000, 1.450000, 0.000000, 0.507794 
0.975000, 1.450000, 0.000000, 0.254683 
1.000000, 1.450000, 0.000000, 0.000000 
0.000000, 1.475000, 0.000000, 0.000000 
0.025000, 1.475000, 0.000000, 0.234143 
0.050000, 1.475000, 0.000000, 0.466841 
0.075000, 1.475000, 0.000000, 0.696659 
0.100000, 1.475000, 0.000000, 0.922178 
0.125000, 1.475000, 0.000000, 1.142007 
0.150000, 1.475000, 0.000000, 1.354791 
0.175000, 1.475000, 0.000000, 1.559218 
0.200000, 1.475000, 0.000000, 1.754026 
0.225000, 1.475000, 0.000000, 1.938015 
0.250000, 1.475000, 0.000000, 2.110051 
0.275000, 1.475000, 0.000000, 2.269075 
0.300000, 1.475000, 0.000000, 2.414106 
0.325000, 1.475000, 0.000000, 2.544252 
0.350000, 1.475000, 0.000000, 2.658711 
0.375000, 1.475000, 0.000000, 2.756780 
0.400000, 1.475000, 0.000000, 2.837853 
0.425000, 1.475000, 0.000000, 2.901434 
0.450000, 1.475000, 0.000000, 2.947130 
0.475000, 1.475000, 0.000000, 2.974661 
0.500000, 1.475000, 0.000000, 2.983856 
0.525000, 1.475000, 0.000000, 2.974661 
0.550000, 1.475000, 0.000000, 2.947130 
0.575000, 1.475000, 0.000000, 2.901434 
0.600000, 1.475000, 0.000000, 2.837853 
0.625000, 1.475000, 0.000000, 2.756780 
0.650000, 1.475000, 0.000000, 2.658711 
0.675000, 1.475000, 0.000000, 2.544252 
0.700000, 1.475000, 0.000000, 2.414106 
0.725000, 1.475000, 0.000000, 2.269075 
0.750000, 1.475000, 0.000000, 2.110051 
0.775000, 1.475000, 0.000000, 1.938015 
0.800000, 1.475000, 0.000000, 1.754026 
0.825000, 1.475000, 0.000000, 1.559218 
0.850000, 1.475000, 0.000000, 1.354791 
0.875000, 1.475000, 0.000000, 1.142007 
0.900000, 1.475000, 0.000000, 0.922178 
0.925000, 1.475000, 0.000000, 0.696659 
0.950000, 1.475000, 0.000000, 0.466841 
0.975000, 1.475000, 0.000000, 0.234143 
1.000000, 1.475000, 0.000000, 0.000000 
0.000000, 1.500000, 0.000000, 0.000000 
0.025000, 1.500000, 0.000000, 0.215048 
0.050000, 1.500000, 0.000000, 0.428769 
0.075000, 1.500000, 0.000000, 0.639845 
0.100000, 1.500000, 0.000000, 0.846973 
0.125000, 1.500000, 0.000000, 1.048877 
0.150000, 1.500000, 0.000000, 1.244310 
0.175000, 1.500000, 0.000000, 1.432067 
0.200000, 1.500000, 0.000000, 1.610991 
0.225000, 1.500000, 0.000000, 1.779979 
0.250000, 1.500000, 0.000000, 1.937990 
0.275000, 1.500000, 0.000000, 2.084049 
0.300000, 1.500000, 0.000000, 2.217257 
0.325000, 1.500000, 0.000000, 2.336794 
0.350000, 1.500000, 0.000000, 2.441924 
0.375000, 1.500000, 0.000000, 2.531999 
0.400000, 1.500000, 0.000000, 2.606465 
0.425000, 1.500000, 0.000000, 2.664863 
0.450000, 1.500000, 0.000000, 2.706835 
0.475000, 1.500000, 0.000000, 2.732122 
0.500000, 1.500000, 0.000000, 2.740568 
0.525000, 1.500000, 0.000000, 2.732122 
0.550000, 1.500000, 0.000000, 2.706835 
0.575000, 1.500000, 0.000000, 2.664863 
0.600000, 1.500000, 0.000000, 2.606465 
0.625000, 1.500000, 0.000000, 2.531999 
0.650000, 1.500000, 0.000000, 2.441924 
0.675000, 1.500000, 0.000000, 2.336794 
0.700000, 1.500000, 0.000000, 2.217257 
0.725000, 1.500000, 0.000000, 2.084049 
0.750000, 1.500000, 0.000000, 1.937990 
0.775000, 1.500000, 0.000000, 1.779979 
0.800000, 1.500000, 0.000000, 1.610991 
0.825000, 1.500000, 0.000000, 1.432067 
0.850000, 1.500000, 0.000000, 1.244310 
0.875000, 1.500000, 0.000000, 1.048877 
0.900000, 1.500000, 0.000000, 0.846973 
0.925000, 1.500000, 0.000000, 0.639845 
0.950000, 1.500000, 0.000000, 0.428769 
0.975000, 1.500000, 0.000000, 0.215048 
1.000000, 1.500000, 0.000000, 0.000000 
0.000000, 1.525000, 0.000000, 0.000000 
0.025000, 1.525000, 0.000000, 0.197280 
0.050000, 1.525000, 0.000000, 0.393343 
0.075000, 1.525000, 0.000000, 0.586979 
0.100000, 1.525000, 0.000000, 0.776995 
0.125000, 1.525000, 0.000000, 0.962217 
0.150000, 1.525000, 0.000000, 1.141504 
0.175000, 1.525000, 0.000000, 1.313751 
0.200000, 1.525000, 0.000000, 1.477894 
0.225000, 1.525000, 0.000000, 1.632923 
0.250000, 1.525000, 0.000000, 1.777881 
0.275000, 1.525000, 0.000000, 1.911876 
0.300000, 1.525000, 0.000000, 2.034082 
0.325000, 1.525000, 0.000000, 2.143746 
0.350000, 1.525000, 0.000000, 2.240193 
0.375000, 1.525000, 0.000000, 2.322829 
0.400000, 1.525000, 0.000000, 2.391145 
0.425000, 1.525000, 0.000000, 2.444721 
0.450000, 1.525000, 0.000000, 2.483227 
0.475000, 1.525000, 0.000000, 2.506426 
0.500000, 1.525000, 0.000000, 2.514174 
0.525000, 1.525000, 0.000000, 2.506426 
0.550000, 1.525000, 0.000000, 2.483227 
0.575000, 1.525000, 0.000000, 2.444721 
0.600000, 1.525000, 0.000000, 2.391145 
0.625000, 1.525000, 0.000000, 2.322829 
0.650000, 1.525000, 0.000000, 2.240193 
0.675000, 1.525000, 0.000000, 2.143746 
0.700000, 1.525000, 0.000000, 2.034082 
0.725000, 1.525000, 0.000000, 1.911876 
0.750000, 1.525000, 0.000000, 1.777881 
0.775000, 1.525000, 0.000000, 1.632923 
0.800000, 1.525000, 0.000000, 1.477894 
0.825000, 1.525000, 0.000000, 1.313751 
0.850000, 1.525000, 0.000000, 1.141504 
0.875000, 1.525000, 0.000000, 0.962217 
0.900000, 1.525000, 0.000000, 0.776995 
0.925000, 1.525000, 0.000000, 0.586979 
0.950000, 1.525000, 0.000000, 0.393343 
0.975000, 1.525000, 0.000000, 0.197280 
1.000000, 1.525000, 0.000000, 0.000000 
0.000000, 1.550000, 0.000000, 0.000000 
0.025000, 1.550000, 0.000000, 0.180729 
0.050000, 1.550000, 0.000000, 0.360344 
0.075000, 1.550000, 0.000000, 0.537735 
0.100000, 1.550000, 0.000000, 0.711810 
0.125000, 1.550000, 0.000000, 0.881494 
0.150000, 1.550000, 0.000000, 1.045741 
0.175000, 1.550000, 0.000000, 1.203538 
0.200000, 1.550000, 0.000000, 1.353913 
0.225000, 1.550000, 0.000000, 1.495938 
0.250000, 1.550000, 0.000000, 1.628737 
0.275000, 1.550000, 0.000000, 1.751494 
0.300000, 1.550000, 0.000000, 1.863450 
0.325000, 1.550000, 0.000000, 1.963917 
0.350000, 1.550000, 0.000000, 2.052275 
0.375000, 1.550000, 0.000000, 2.127981 
0.400000, 1.550000, 0.000000, 2.190568 
0.425000, 1.550000, 0.000000, 2.239651 
0.450000, 1.550000, 0.000000, 2.274928 
0.475000, 1.550000, 0.000000, 2.296181 
0.500000, 1.550000, 0.000000, 2.303280 
0.525000, 1.550000, 0.000000, 2.296181 
0.550000, 1.550000, 0.000000, 2.274928 
0.575000, 1.550000, 0.000000, 2.239651 
0.600000, 1.550000, 0.000000, 2.190568 
0.625000, 1.550000, 0.000000, 2.127981 
0.650000, 1.550000, 0.000000, 2.052275 
0.675000, 1.550000, 0.000000, 1.963917 
0.700000, 1.550000, 0.000000, 1.863450 
0.725000, 1.550000, 0.000000, 1.751494 
0.750000, 1.550000, 0.000000, 1.628737 
0.775000, 1.550000, 0.000000, 1.495938 
0.800000, 1.550000, 0.000000, 1.353913 
0.825000, 1.550000, 0.000000, 1.203538 
0.850000, 1.550000, 0.000000, 1.045741 
0.875000, 1.550000, 0.000000, 0.881494 
0.900000, 1.550000, 0.000000, 0.711810 
0.925000, 1.550000, 0.000000, 0.537735 
0.950000, 1.550000, 0.000000, 0.360344 
0.975000, 1.550000, 0.000000, 0.180729 
1.000000, 1.550000, 0.000000, 0.000000 
0.000000, 1.575000, 0.000000, 0.000000 
0.025000, 1.575000, 0.000000, 0.165293 
0.050000, 1.575000, 0.000000, 0.329567 
0.075000, 1.575000, 0.000000, 0.491808 
0.100000, 1.575000, 0.000000, 0.651016 
0.125000, 1.575000, 0.000000, 0.806208 
0.150000, 1.575000, 0.000000, 0.956428 
0.175000, 1.575000, 0.000000, 1.100750 
0.200000, 1.575000, 0.000000, 1.238283 
0.225000, 1.575000, 0.000000, 1.368179 
0.250000, 1.575000, 0.000000, 1.489639 
0.275000, 1.575000, 0.000000, 1.601913 
0.300000, 1.575000, 0.000000, 1.704309 
0.325000, 1.575000, 0.000000, 1.796198 
0.350000, 1.575000, 0.000000, 1.877012 
0.375000, 1.575000, 0.000000, 1.946254 
0.400000, 1.575000, 0.000000, 2.003497 
0.425000, 1.575000, 0.000000, 2.048390 
0.450000, 1.575000, 0.000000, 2.080655 
0.475000, 1.575000, 0.000000, 2.100093 
0.500000, 1.575000, 0.000000, 2.106586 
0.525000, 1.575000, 0.000000, 2.100093 
0.550000, 1.575000, 0.000000, 2.080655 
0.575000, 1.575000, 0.000000, 2.048390 
0.600000, 1.575000, 0.000000, 2.003497 
0.625000, 1.575000, 0.000000, 1.946254 
0.650000, 1.575000, 0.000000, 1.877012 
0.675000, 1.575000, 0.000000, 1.796198 
0.700000, 1.575000, 0.000000, 1.704309 
0.725000, 1.575000, 0.000000, 1.601913 
0.750000, 1.575000, 0.000000, 1.489639 
0.775000, 1.575000, 0.000000, 1.368179 
0.800000, 1.575000, 0.000000, 1.238283 
0.825000, 1.575000, 0.000000, 1.100750 
0.850000, 1.575000, 0.000000, 0.956428 
0.875000, 1.575000, 0.000000, 0.806208 
0.900000, 1.575000, 0.000000, 0.651016 
0.925000, 1.575000, 0.000000, 0.491808 
0.950000, 1.575000, 0.000000, 0.329567 
0.975000, 1.575000, 0.000000, 0.165293 
1.000000, 1.575000, 0.000000, 0.000000 
0.000000, 1.600000, 0.000000, 0.000000 
0.025000, 1.600000, 0.000000, 0.150877 
0.050000, 1.600000, 0.000000, 0.300824 
0.075000, 1.600000, 0.000000, 0.448916 
0.100000, 1.600000, 0.000000, 0.594238 
0.125000, 1.600000, 0.000000, 0.735896 
0.150000, 1.600000, 0.000000, 0.873015 
0.175000, 1.600000, 0.000000, 1.004751 
0.200000, 1.600000, 0.000000, 1.130290 
0.225000, 1.600000, 0.000000, 1.248859 
0.250000, 1.600000, 0.000000, 1.359727 
0.275000, 1.600000, 0.000000, 1.462210 
0.300000, 1.600000, 0.000000, 1.555678 
0.325000, 1.600000, 0.000000, 1.639554 
0.350000, 1.600000, 0.000000, 1.713322 
0.375000, 1.600000, 0.000000, 1.776527 
0.400000, 1.600000, 0.000000, 1.828779 
0.425000, 1.600000, 0.000000, 1.869757 
0.450000, 1.600000, 0.000000, 1.899209 
0.475000, 1.600000, 0.000000, 1.916953 
0.500000, 1.600000, 0.000000, 1.922880 
0.525000, 1.600000, 0.000000, 1.916953 
0.550000, 1.600000, 0.000000, 1.899209 
0.575000, 1.600000, 0.000000, 1.869757 
0.600000, 1.600000, 0.000000, 1.828779 
0.625000, 1.600000, 0.000000, 1.776527 
0.650000, 1.600000, 0.000000, 1.713322 
0.675000, 1.600000, 0.000000, 1.639554 
0.700000, 1.600000, 0.000000, 1.555678 
0.725000, 1.600000, 0.000000, 1.462210 
0.750000, 1.600000, 0.000000, 1.359727 
0.775000, 1.600000, 0.000000, 1.248859 
0.800000, 1.600000, 0.000000, 1.130290 
0.825000, 1.600000, 0.000000, 1.004751 
0.850000, 1.600000, 0.000000, 0.873015 
0.875000, 1.600000, 0.000000, 0.735896 
0.900000, 1.600000, 0.000000, 0.594238 
0.925000, 1.600000, 0.000000, 0.448916 
0.950000, 1.600000, 0.000000, 0.300824 
0.975000, 1.600000, 0.000000, 0.150877 
1.000000, 1.600000, 0.000000, 0.000000 
0.000000, 1.625000, 0.000000, 0.000000 
0.025000, 1.625000, 0.000000, 0.137392 
0.050000, 1.625000, 0.000000, 0.273937 
0.075000, 1.625000, 0.000000, 0.408792 
0.100000, 1.625000, 0.000000, 0.541126 
0.125000, 1.625000, 0.000000, 0.670123 
0.150000, 1.625000, 0.000000, 0.794987 
0.175000, 1.625000, 0.000000, 0.914949 
0.200000, 1.625000, 0.000000, 1.029268 
0.225000, 1.625000, 0.000000, 1.137240 
0.250000, 1.625000, 0.000000, 1.238200 
0.275000, 1.625000, 0.000000, 1.331525 
0.300000, 1.625000, 0.000000, 1.416641 
0.325000, 1.625000, 0.000000, 1.493021 
0.350000, 1.625000, 0.000000, 1.560197 
0.375000, 1.625000, 0.000000, 1.617754 
0.400000, 1.625000, 0.000000, 1.665337 
0.425000, 1.625000, 0.000000, 1.702653 
0.450000, 1.625000, 0.000000, 1.729473 
0.475000, 1.625000, 0.000000, 1.745632 
0.500000, 1.625000, 0.000000, 1.751029 
0.525000, 1.625000, 0.000000, 1.745632 
0.550000, 1.625000, 0.000000, 1.729473 
0.575000, 1.625000, 0.000000, 1.702653 
0.600000, 1.625000, 0.000000, 1.665337 
0.625000, 1.625000, 0.000000, 1.617754 
0.650000, 1.625000, 0.000000, 1.560197 
0.675000, 1.625000, 0.000000, 1.493021 
0.700000, 1.625000, 0.000000, 1.416641 
0.725000, 1.625000, 0.000000, 1.331525 
0.750000, 1.625000, 0.000000, 1.238200 
0.775000, 1.625000, 0.000000, 1.137240 
0.800000, 1.625000, 0.000000, 1.029268 
0.825000, 1.625000, 0.000000, 0.914949 
0.850000, 1.625000, 0.000000, 0.794987 
0.875000, 1.625000, 0.000000, 0.670123 
0.900000, 1.625000, 0.000000, 0.541126 
0.925000, 1.625000, 0.000000, 0.408792 
0.950000, 1.625000, 0.000000, 0.273937 
0.975000, 1.625000, 0.000000, 0.137392 
1.000000, 1.625000, 0.000000, 0.000000 
0.000000, 1.650000, 0.000000, 0.000000 
0.025000, 1.650000, 0.000000, 0.124754 
0.050000, 1.650000, 0.000000, 0.248739 
0.075000, 1.650000, 0.000000, 0.371190 
0.100000, 1.650000, 0.000000, 0.491351 
0.125000, 1.650000, 0.000000, 0.608483 
0.150000, 1.650000, 0.000000, 0.721862 
0.175000, 1.650000, 0.000000, 0.830790 
0.200000, 1.650000, 0.000000, 0.934594 
0.225000, 1.650000, 0.000000, 1.032636 
0.250000, 1.650000, 0.000000, 1.124310 
0.275000, 1.650000, 0.000000, 1.209052 
0.300000, 1.650000, 0.000000, 1.286339 
0.325000, 1.650000, 0.000000, 1.355695 
0.350000, 1.650000, 0.000000, 1.416692 
0.375000, 1.650000, 0.000000, 1.468956 
0.400000, 1.650000, 0.000000, 1.512163 
0.425000, 1.650000, 0.000000, 1.546047 
0.450000, 1.650000, 0.000000, 1.570401 
0.475000, 1.650000, 0.000000, 1.585073 
0.500000, 1.650000, 0.000000, 1.589974 
0.525000, 1.650000, 0.000000, 1.585073 
0.550000, 1.650000, 0.000000, 1.570401 
0.575000, 1.650000, 0.000000, 1.546047 
0.600000, 1.650000, 0.000000, 1.512163 
0.625000, 1.650000, 0.000000, 1.468956 
0.650000, 1.650000, 0.000000, 1.416692 
0.675000, 1.650000, 0.000000, 1.355695 
0.700000, 1.650000, 0.000000, 1.286339 
0.725000, 1.650000, 0.000000, 1.209052 
0.750000, 1.650000, 0.000000, 1.124310 
0.775000, 1.650000, 0.000000, 1.032636 
0.800000, 1.650000, 0.000000, 0.934594 
0.825000, 1.650000, 0.000000, 0.830790 
0.850000, 1.650000, 0.000000, 0.721862 
0.875000, 1.650000, 0.000000, 0.608483 
0.900000, 1.650000, 0.000000, 0.491351 
0.925000, 1.650000, 0.000000, 0.371190 
0.950000, 1.650000, 0.000000, 0.248739 
0.975000, 1.650000, 0.000000, 0.124754 
1.000000, 1.650000, 0.000000, 0.000000 
0.000000, 1.675000, 0.000000, 0.000000 
0.025000, 1.675000, 0.000000, 0.112886 
0.050000, 1.675000, 0.000000, 0.225075 
0.075000, 1.675000, 0.000000, 0.335877 
0.100000, 1.675000, 0.000000, 0.444607 
0.125000, 1.675000, 0.000000, 0.550596 
0.150000, 1.675000, 0.000000, 0.653189 
0.175000, 1.675000, 0.000000, 0.751755 
0.200000, 1.675000, 0.000000, 0.845684 
0.225000, 1.675000, 0.000000, 0.934400 
0.250000, 1.675000, 0.000000, 1.017353 
0.275000, 1.675000, 0.000000, 1.094034 
0.300000, 1.675000, 0.000000, 1.163969 
0.325000, 1.675000, 0.000000, 1.226728 
0.350000, 1.675000, 0.000000, 1.281923 
0.375000, 1.675000, 0.000000, 1.329215 
0.400000, 1.675000, 0.000000, 1.368313 
0.425000, 1.675000, 0.000000, 1.398974 
0.450000, 1.675000, 0.000000, 1.421011 
0.475000, 1.675000, 0.000000, 1.434288 
0.500000, 1.675000, 0.000000, 1.438723 
0.525000, 1.675000, 0.000000, 1.434288 
0.550000, 1.675000, 0.000000, 1.421011 
0.575000, 1.675000, 0.000000, 1.398974 
0.600000, 1.675000, 0.000000, 1.368313 
0.625000, 1.675000, 0.000000, 1.329215 
0.650000, 1.675000, 0.000000, 1.281923 
0.675000, 1.675000, 0.000000, 1.226728 
0.700000, 1.675000, 0.000000, 1.163969 
0.725000, 1.675000, 0.000000, 1.094034 
0.750000, 1.675000, 0.000000, 1.017353 
0.775000, 1.675000, 0.000000, 0.934400 
0.800000, 1.675000, 0.000000, 0.845684 
0.825000, 1.675000, 0.000000, 0.751755 
0.850000, 1.675000, 0.000000, 0.653189 
0.875000, 1.675000, 0.000000, 0.550596 
0.900000, 1.675000, 0.000000, 0.444607 
0.925000, 1.675000, 0.000000, 0.335877 
0.950000, 1.675000, 0.000000, 0.225075 
0.975000, 1.675000, 0.000000, 0.112886 
1.000000, 1.675000, 0.000000, 0.000000 
0.000000, 1.700000, 0.000000, 0.000000 
0.025000, 1.700000, 0.000000, 0.101714 
0.050000, 1.700000, 0.000000, 0.202800 
0.075000, 1.700000, 0.000000, 0.302636 
0.100000, 1.700000, 0.000000, 0.400606 
0.125000, 1.700000, 0.000000, 0.496105 
0.150000, 1.700000, 0.000000, 0.588545 
0.175000, 1.700000, 0.000000, 0.677356 
0.200000, 1.700000, 0.000000, 0.761990 
0.225000, 1.700000, 0.000000, 0.841926 
0.250000, 1.700000, 0.000000, 0.916670 
0.275000, 1.700000, 0.000000, 0.985763 
0.300000, 1.700000, 0.000000, 1.048777 
0.325000, 1.700000, 0.000000, 1.105325 
0.350000, 1.700000, 0.000000, 1.155059 
0.375000, 1.700000, 0.000000, 1.197671 
0.400000, 1.700000, 0.000000, 1.232900 
0.425000, 1.700000, 0.000000, 1.260527 
0.450000, 1.700000, 0.000000, 1.280384 
0.475000, 1.700000, 0.000000, 1.292347 
0.500000, 1.700000, 0.000000, 1.296342 
0.525000, 1.700000, 0.000000, 1.292347 
0.550000, 1.700000, 0.000000, 1.280384 
0.575000, 1.700000, 0.000000, 1.260527 
0.600000, 1.700000, 0.000000, 1.232900 
0.625000, 1.700000, 0.000000, 1.197671 
0.650000, 1.700000, 0.000000, 1.155059 
0.675000, 1.700000, 0.000000, 1.105325 
0.700000, 1.700000, 0.000000, 1.048777 
0.725000, 1.700000, 0.000000, 0.985763 
0.750000, 1.700000, 0.000000, 0.916670 
0.775000, 1.700000, 0.000000, 0.841926 
0.800000, 1.700000, 0.000000, 0.761990 
0.825000, 1.700000, 0.000000, 0.677356 
0.850000, 1.700000, 0.000000, 0.588545 
0.875000, 1.700000, 0.000000, 0.496105 
0.900000, 1.700000, 0.000000, 0.400606 
0.925000, 1.700000, 0.000000, 0.302636 
0.950000, 1.700000, 0.000000, 0.202800 
0.975000, 1.700000, 0.000000, 0.101714 
1.000000, 1.700000, 0.000000, 0.000000 
0.000000, 1.725000, 0.000000, 0.000000 
0.025000, 1.725000, 0.000000, 0.091169 
0.050000, 1.725000, 0.000000, 0.181776 
0.075000, 1.725000, 0.000000, 0.271262 
0.100000, 1.725000, 0.000000, 0.359075 
0.125000, 1.725000, 0.000000, 0.444674 
0.150000, 1.725000, 0.000000, 0.527531 
0.175000, 1.725000, 0.000000, 0.607135 
0.200000, 1.725000, 0.000000, 0.682995 
0.225000, 1.725000, 0.000000, 0.754644 
0.250000, 1.725000, 0.000000, 0.821640 
0.275000, 1.725000, 0.000000, 0.883570 
0.300000, 1.725000, 0.000000, 0.940052 
0.325000, 1.725000, 0.000000, 0.990739 
0.350000, 1.725000, 0.000000, 1.035317 
0.375000, 1.725000, 0.000000, 1.073512 
0.400000, 1.725000, 0.000000, 1.105089 
0.425000, 1.725000, 0.000000, 1.129852 
0.450000, 1.725000, 0.000000, 1.147651 
0.475000, 1.725000, 0.000000, 1.158374 
0.500000, 1.725000, 0.000000, 1.161955 
0.525000, 1.725000, 0.000000, 1.158374 
0.550000, 1.725000, 0.000000, 1.147651 
0.575000, 1.725000, 0.000000, 1.129852 
0.600000, 1.725000, 0.000000, 1.105089 
0.625000, 1.725000, 0.000000, 1.073512 
0.650000, 1.725000, 0.000000, 1.035317 
0.675000, 1.725000, 0.000000, 0.990739 
0.700000, 1.725000, 0.000000, 0.940052 
0.725000, 1.725000, 0.000000, 0.883570 
0.750000, 1.725000, 0.000000, 0.821640 
0.775000, 1.725000, 0.000000, 0.754644 
0.800000, 1.725000, 0.000000, 0.682995 
0.825000, 1.725000, 0.000000, 0.607135 
0.850000, 1.725000, 0.000000, 0.527531 
0.875000, 1.725000, 0.000000, 0.444674 
0.900000, 1.725000, 0.000000, 0.359075 
0.925000, 1.725000, 0.000000, 0.271262 
0.950000, 1.725000, 0.000000, 0.181776 
0.975000, 1.725000, 0.000000, 0.091169 
1.000000, 1.725000, 0.000000, 0.000000 
0.000000, 1.750000, 0.000000, 0.000000 
0.025000, 1.750000, 0.000000, 0.081187 
0.050000, 1.750000, 0.000000, 0.161873 
0.075000, 1.750000, 0.000000, 0.241560 
0.100000, 1.750000, 0.000000, 0.319759 
0.125000, 1.750000, 0.000000, 0.395985 
0.150000, 1.750000, 0.000000, 0.469770 
0.175000, 1.750000, 0.000000, 0.540658 
0.200000, 1.750000, 0.000000, 0.608212 
0.225000, 1.750000, 0.000000, 0.672017 
0.250000, 1.750000, 0.000000, 0.731677 
0.275000, 1.750000, 0.000000, 0.786827 
0.300000, 1.750000, 0.000000, 0.837125 
0.325000, 1.750000, 0.000000, 0.882262 
0.350000, 1.750000, 0.000000, 0.921959 
0.375000, 1.750000, 0.000000, 0.955972 
0.400000, 1.750000, 0.000000, 0.984092 
0.425000, 1.750000, 0.000000, 1.006144 
0.450000, 1.750000, 0.000000, 1.021994 
0.475000, 1.750000, 0.000000, 1.031543 
0.500000, 1.750000, 0.000000, 1.034733 
0.525000, 1.750000, 0.000000, 1.031543 
0.550000, 1.750000, 0.000000, 1.021994 
0.575000, 1.750000, 0.000000, 1.006144 
0.600000, 1.750000, 0.000000, 0.984092 
0.625000, 1.750000, 0.000000, 0.955972 
0.650000, 1.750000, 0.000000, 0.921959 
0.675000, 1.750000, 0.000000, 0.882262 
0.700000, 1.750000, 0.000000, 0.837125 
0.725000, 1.750000, 0.000000, 0.786827 
0.750000, 1.750000, 0.000000, 0.731677 
0.775000, 1.750000, 0.000000, 0.672017 
0.800000, 1.750000, 0.000000, 0.608212 
0.825000, 1.750000, 0.000000, 0.540658 
0.850000, 1.750000, 0.000000, 0.469770 
0.875000, 1.750000, 0.000000, 0.395985 
0.900000, 1.750000, 0.000000, 0.319759 
0.925000, 1.750000, 0.000000, 0.241560 
0.950000, 1.750000, 0.000000, 0.161873 
